0,1,2,3,4,5,6,7,8,9
-123.9115199,-122.8068546,-123.172041,-122.8267082,-123.4655545,-122.6754776,-124.2551215,-123.2542658,-123.6797253,-123.220847
-102.9427639,-101.5414635,-101.7692443,-101.688109,-102.0609571,-101.2937774,-104.0138667,-102.6557076,-103.0389578,-102.7586311
-36.26480578,-34.99617985,-35.73977024,-34.98396817,-36.03455232,-34.77217759,-36.27119684,-35.05423751,-35.81713279,-34.92238777
1.851573313,5.564959545,4.420464477,4.551824049,3.58949498,6.095549823,1.614267051,5.16797746,3.968747047,4.912811979
-12.84162707,-9.802617113,-10.51340844,-10.09261955,-11.29290559,-9.418862681,-13.10185587,-10.38056155,-11.17016639,-10.17446257
-100.4055549,-98.51797831,-99.9858206,-98.62377198,-100.0562459,-98.43923675,-100.5000802,-98.65854816,-100.1452749,-98.59426276
-188.3158597,-188.5676277,-188.1594514,-188.6053702,-188.3151066,-188.5459985,-188.3158597,-188.5676277,-188.1594514,-188.5980663
-19.28031537,-16.53374763,-17.33734925,-16.54857613,-17.97795695,-16.34088492,-19.45982098,-17.12194998,-18.01832251,-16.75453088
-23.34961543,-20.18531692,-21.23125797,-20.17166459,-21.79582842,-20.16544698,-23.53994994,-21.01224464,-22.15823565,-20.64915549
-29.3665846,-26.87620595,-26.77508704,-24.39482619,-25.71475516,-24.39443104,-35.60976576,-33.83441265,-34.68004401,-33.65681941
25.5788148,27.48538914,26.9511431,27.27946144,26.22602869,27.99694753,25.49160261,27.3008081,26.72457753,27.40393762
-140.0116963,-138.5743789,-139.5599674,-138.7223108,-139.9347655,-138.6001942,-140.0189765,-138.5816848,-139.5685302,-138.6257327
12.22656326,14.69638665,13.98724395,14.24199422,12.97722138,15.64786618,12.09919414,14.53843455,13.79868821,14.47176115
-8.715211561,-5.734441888,-6.445780949,-6.21311574,-7.322940338,-5.350027835,-8.929014242,-6.166105243,-6.961763341,-6.0685415
-140.5729354,-138.2756399,-139.9842729,-138.2755912,-140.421958,-138.1290347,-140.5729354,-138.2756399,-139.9842729,-138.0687513
-25.02345665,-22.16494324,-23.09015616,-22.09315564,-23.67794715,-22.09065437,-25.24221844,-22.93000097,-23.94924652,-22.5387676
-140.8955864,-139.0187844,-138.6728338,-139.9327384,-140.6186882,-139.7370791,-141.077816,-139.2112682,-138.8918743,-139.9482616
-76.28913838,-75.00381918,-75.57598313,-75.06193577,-76.05798472,-74.56361449,-76.40656716,-75.1500897,-75.74517254,-75.11088386
-24.19053265,-21.44148668,-22.20152786,-21.60794501,-22.86865138,-21.22324569,-24.62891524,-22.25819644,-23.12389786,-22.03778102
-19.15757758,-16.15618142,-17.25200922,-16.16350296,-17.66418749,-16.04633655,-19.58970834,-17.13060469,-18.34127547,-16.86972149
-22.71977697,-19.78386335,-20.70544515,-19.73996991,-21.30082687,-19.7411365,-22.86774238,-20.50214195,-21.51961788,-20.09666735
-15.15943539,-12.58436112,-13.1594167,-12.82090632,-14.00607809,-12.12744013,-15.32413161,-12.96005744,-13.63077048,-12.68333147
-12.27632695,-8.77690806,-9.621868083,-9.614054159,-10.33981495,-8.37490822,-12.54184854,-9.275319434,-10.19052307,-9.241701256
-170.6413545,-171.0495759,-170.3482278,-171.1272913,-170.604533,-170.9606358,-170.6413545,-171.0495759,-170.3482278,-171.1188933
-18.51948202,-15.43600446,-16.2704463,-15.52282912,-17.03044303,-15.11758828,-18.81302519,-16.16497407,-17.08167083,-15.80865318
-119.2372743,-117.9180843,-118.4349124,-117.2686489,-119.1863841,-117.1400172,-119.2372743,-117.9180843,-118.4349124,-117.0876942
43.11761373,44.65979038,43.9237681,44.77473655,43.81771295,44.80388603,42.68408095,43.983644,43.16363804,44.06549997
-4.510650329,-1.266439993,-2.327206826,-1.778596347,-2.945230832,-1.080554266,-4.844286417,-1.951525198,-3.079977782,-1.953070238
-13.27389195,-10.07954792,-10.99148098,-10.43739581,-11.77946891,-9.856936197,-13.55620022,-10.70361611,-11.69796966,-10.59578605
-40.4107309,-39.12554946,-39.95811448,-39.0688265,-40.19330964,-38.97215753,-40.42531629,-39.22571541,-40.07459394,-39.09446417
-12.42832402,-9.258304809,-10.0136526,-9.751784915,-10.80103512,-8.954886492,-12.75866476,-9.883451641,-10.7339639,-9.835600283
-19.33748528,-16.0743322,-17.24482208,-16.2552476,-17.82029116,-15.96440196,-19.52378539,-16.77380242,-18.02204075,-16.49454091
-24.01763997,-20.95176733,-21.96805591,-20.90149494,-22.53259878,-20.99812464,-24.13142582,-21.71601656,-22.8298867,-21.33553405
-21.15556536,-18.14538869,-19.29601452,-18.1374964,-19.66694037,-17.88411677,-21.74175911,-19.17060329,-20.45319948,-18.95445584
-23.88581831,-20.68263878,-21.79843998,-20.63347605,-22.35857709,-20.71096468,-24.03145752,-21.49111969,-22.70561796,-21.125714
-2.895662281,-0.118740611,-0.823305469,-0.579366625,-1.615613811,0.268601745,-3.130703564,-0.535085756,-1.320014211,-0.453032992
66.38958978,68.68278641,68.00008457,68.0650079,67.44458721,69.1382994,66.24268489,68.45349709,67.74707996,68.18364729
-24.31129357,-21.34949577,-22.30106412,-21.30611242,-22.87834558,-21.31337226,-24.47060194,-22.0863944,-23.13644935,-21.69095688
-17.80728679,-14.49234443,-15.59749706,-14.68342195,-16.23167028,-14.28911564,-18.01313163,-15.17847128,-16.35718392,-14.90309557
14.5879278,18.45031787,17.39517511,17.09138578,16.91492248,18.65121595,14.40487923,17.94880753,16.8435891,17.96916149
-23.43910903,-20.23368842,-21.29987849,-20.18941157,-21.86709481,-20.29436158,-23.53717659,-21.01926208,-22.18440113,-20.64500839
-101.0616738,-99.36261088,-100.8036924,-99.46901308,-100.821568,-99.36629061,-101.0565012,-99.35900826,-100.8287854,-99.34718002
-15.04526223,-12.34387558,-13.29956527,-12.18642881,-13.68427138,-12.16902301,-15.58025965,-13.38885158,-14.47312948,-13.09208097
-100.579589,-99.08194098,-100.3062614,-99.25106879,-100.3188862,-99.07523835,-100.5867514,-99.10067083,-100.3340565,-99.09174925
-14.63977038,-11.44567338,-12.67719219,-11.56668975,-13.17970973,-11.30557665,-14.93478785,-12.22658421,-13.54549525,-11.95540625
-13.28074422,-10.66043169,-11.21669321,-10.98931325,-12.09216809,-10.17132482,-13.4502308,-11.02075477,-11.65219637,-10.81246137
-157.4623833,-156.5565117,-156.9245878,-156.8527026,-157.2308839,-156.5833904,-157.4655315,-156.5592754,-156.9284834,-156.5304174
-14.59146168,-11.1257933,-12.24602684,-11.52535372,-12.87378922,-10.91248507,-14.80447818,-11.78575308,-12.97292243,-11.60079512
-13.3353187,-10.33324075,-11.1072628,-10.70956611,-11.866792,-10.06505277,-13.68838733,-11.00213492,-11.8652201,-10.8794759
-11.4159042,-8.598713387,-9.184750287,-9.070111198,-10.09160282,-8.14584739,-11.59488644,-8.97261401,-9.632616749,-8.82688839
-12.14704824,-9.556661241,-10.10507081,-9.933146629,-10.94314431,-9.101783029,-12.30206929,-9.904874041,-10.52721525,-9.71695099
-11.51057215,-8.481388246,-9.166600467,-8.835893571,-9.957442919,-8.183322293,-11.83131759,-9.121378527,-9.902403602,-8.956533761
-53.10228926,-52.00794645,-52.22005987,-51.74306701,-52.35374388,-51.71656998,-53.88100493,-53.01352052,-53.35747758,-52.94659433
-12.73247397,-9.613385149,-10.39148355,-9.906266772,-11.16559465,-9.242644075,-12.93489434,-10.14471587,-10.99962925,-9.85921121
-18.30566531,-15.03435672,-16.19045992,-15.17513207,-16.79837811,-14.88771555,-18.56371899,-15.78810389,-17.02429721,-15.50197592
-3.343803876,-1.609184424,-1.827598087,-0.429340168,-1.427390177,-0.457181899,-6.276037403,-4.980757788,-5.653912268,-4.839473072
-20.5974718,-17.27886023,-18.47593323,-17.332216,-19.07045147,-17.20149986,-20.83128038,-18.08225383,-19.37171241,-17.72792842
-19.18450092,-15.9491213,-16.99950763,-16.12299952,-17.63686085,-15.74495446,-19.38008266,-16.62542711,-17.74738801,-16.34490605
-17.79391051,-14.54689799,-15.62996161,-14.74474827,-16.24920248,-14.35340346,-17.99338393,-15.21990636,-16.37481605,-14.95956091
-18.71173874,-15.66858132,-16.63809103,-15.74191853,-17.29183765,-15.49341682,-19.09819574,-16.52755601,-17.58787697,-16.23429496
-13.4250627,-11.15834607,-11.67685049,-11.46314681,-12.43334916,-10.72795487,-13.54735819,-11.46092486,-12.04274122,-11.30083055
66.18353329,67.41713247,67.27943175,67.3569743,66.38040465,68.24354719,66.14093213,67.36350015,67.21076464,67.4219265
-35.77147779,-34.35380079,-35.02706744,-34.42258933,-35.40258861,-34.09262331,-35.76695783,-34.39938527,-35.1140317,-34.22262143
-7.549414439,-5.288113446,-6.0544263,-4.939135101,-6.117394938,-4.849921809,-8.775252138,-6.933673631,-7.910806428,-6.78582487
-23.53310492,-20.41033252,-21.43568164,-20.36102177,-22.0138271,-20.46213338,-23.65539514,-21.20344072,-22.32962668,-20.83399798
-174.8710727,-175.020861,-174.6161717,-175.0866216,-174.8331396,-174.8993447,-174.8710727,-175.020861,-174.6161717,-175.0804864
-22.29433683,-19.42901379,-20.36040415,-19.35682614,-20.95831388,-19.36001607,-22.47825707,-20.13991769,-21.16682776,-19.74949076
